10 0.1867 0.186 0.152716 0.175056 0.166096 0.031276 0.03162 0.0258 0.02924 0.027936 0.133432 0.0893326 0.106607 0.130935 0.103947 0.123909 0.0802958 0.081002 0.0794521 0.0796455 0.0820856 0.108315 0.125577 0.148397 0.121348 0.142869 0.0184775 0.0184775
11 0.188864 0.186664 0.150796 0.175048 0.163916 0.03658 0.036676 0.029424 0.034016 0.032092 0.134712 0.0865761 0.11118 0.13319 0.102074 0.125159 0.0911571 0.0933022 0.0936367 0.0926099 0.0942096 0.108709 0.132841 0.155 0.125363 0.148205 0.022112 0.022112
12 0.191112 0.186544 0.149372 0.176004 0.16138 0.042636 0.04192 0.033084 0.039232 0.036628 0.135588 0.0859447 0.109609 0.131134 0.10287 0.126047 0.106091 0.108195 0.107306 0.106472 0.110177 0.111108 0.136918 0.157994 0.128396 0.152051 0.0263833 0.0263833
13 0.192296 0.186764 0.14718 0.176944 0.15948 0.04838 0.047508 0.037008 0.044668 0.040864 0.137336 0.0863978 0.111489 0.130607 0.100781 0.126619 0.121286 0.12211 0.121457 0.12292 0.123798 0.119346 0.142964 0.160773 0.132396 0.1591 0.0313961 0.0313961
14 0.193568 0.186844 0.1457 0.177644 0.157156 0.054564 0.053964 0.040852 0.050768 0.04496 0.139088 0.0855499 0.111708 0.130995 0.100124 0.130235 0.134106 0.14408 0.138583 0.141341 0.13934 0.122099 0.148417 0.166249 0.135353 0.167296 0.0367443 0.0367443
15 0.194716 0.186588 0.143488 0.178052 0.155452 0.061548 0.059764 0.044868 0.0562 0.050152 0.141704 0.0841702 0.114479 0.134709 0.0996564 0.127277 0.158614 0.159121 0.159469 0.155238 0.166173 0.126989 0.157616 0.177629 0.143416 0.171272 0.0436048 0.0436048
16 0.196384 0.185012 0.142224 0.17924 0.153144 0.067504 0.065812 0.049028 0.062012 0.053868 0.143996 0.0825123 0.119063 0.137903 0.0968716 0.13246 0.172564 0.181638 0.176678 0.175656 0.17793 0.135408 0.170094 0.184587 0.145127 0.18302 0.0506825 0.0506825
17 0.19758 0.183228 0.140744 0.180628 0.150856 0.074272 0.070788 0.052624 0.067664 0.057984 0.146964 0.0862818 0.123356 0.13683 0.10042 0.136831 0.1928 0.197651 0.194429 0.194663 0.198759 0.143079 0.181846 0.193613 0.154809 0.193884 0.0571767 0.0571767
18 0.198532 0.182064 0.138824 0.181392 0.148932 0.08104 0.075256 0.055788 0.073576 0.061776 0.150256 0.0869368 0.125471 0.142124 0.102971 0.135843 0.215915 0.217823 0.211984 0.214263 0.219743 0.153307 0.191284 0.207354 0.165787 0.202644 0.0651609 0.0651609
19 0.2003 0.180652 0.137484 0.182144 0.147196 0.087368 0.079444 0.059084 0.078976 0.0648 0.152224 0.0824567 0.125084 0.142685 0.100171 0.139795 0.237088 0.237698 0.238836 0.235327 0.2398 0.158751 0.203842 0.214269 0.172405 0.214237 0.0755075 0.0755075
20 0.201904 0.179192 0.135928 0.182524 0.14556 0.092676 0.083524 0.062348 0.084572 0.067556 0.154892 0.0836255 0.132243 0.146837 0.101931 0.141123 0.25371 0.265987 0.259745 0.260623 0.25977 0.168739 0.217848 0.227347 0.185678 0.223749 0.0843415 0.0843415
21 0.203496 0.177436 0.13458 0.18308 0.143488 0.098292 0.087004 0.0648 0.088324 0.069676 0.15792 0.0867909 0.139608 0.151509 0.102826 0.1483 0.277658 0.281641 0.277141 0.271031 0.276345 0.179368 0.232972 0.24224 0.196341 0.240449 0.0928984 0.0928984
22 0.204876 0.175976 0.13314 0.183836 0.142384 0.103608 0.089208 0.066536 0.092252 0.071876 0.159788 0.0845975 0.138535 0.153224 0.103677 0.146589 0.297707 0.299319 0.295557 0.293849 0.306671 0.188434 0.244073 0.252393 0.206678 0.249553 0.104538 0.104538
23 0.206256 0.174976 0.131536 0.184668 0.14092 0.108604 0.091684 0.06816 0.095468 0.073884 0.161644 0.0867401 0.140743 0.156928 0.103468 0.151075 0.314137 0.317675 0.313375 0.309923 0.321382 0.198365 0.25106 0.262987 0.215846 0.261814 0.111554 0.111554
24 0.208008 0.174116 0.129504 0.186204 0.138724 0.113056 0.094324 0.068704 0.099308 0.074704 0.163444 0.0865932 0.139893 0.160818 0.103229 0.15526 0.333634 0.340057 0.320879 0.32713 0.334089 0.209929 0.264323 0.280927 0.219327 0.279909 0.117756 0.117756
25 0.209892 0.172868 0.128924 0.186676 0.137276 0.116644 0.095296 0.069792 0.103252 0.075672 0.164364 0.0887606 0.146531 0.158553 0.106058 0.159825 0.352431 0.351614 0.341842 0.347496 0.347829 0.222133 0.279577 0.276513 0.231909 0.28691 0.12791 0.12791
26 0.21206 0.171656 0.127036 0.187532 0.135488 0.120196 0.096196 0.070572 0.105216 0.076464 0.166228 0.0849348 0.148404 0.161605 0.105629 0.162002 0.362603 0.364307 0.35162 0.359657 0.36634 0.221646 0.284226 0.292025 0.244294 0.296604 0.136765 0.136765
27 0.214192 0.17016 0.126732 0.18888 0.13438 0.124152 0.096996 0.071244 0.108116 0.076348 0.165656 0.0853871 0.15277 0.15741 0.104864 0.165018 0.377906 0.373178 0.366393 0.373925 0.36968 0.230863 0.2934 0.29208 0.243744 0.300623 0.14258 0.14258
28 0.21574 0.169408 0.126244 0.189844 0.132904 0.127288 0.097748 0.071532 0.11022 0.076456 0.16586 0.0886717 0.153682 0.156863 0.105839 0.158671 0.387028 0.385326 0.374567 0.379426 0.381031 0.241804 0.298617 0.301182 0.253529 0.306314 0.1465 0.1465
29 0.21798 0.167772 0.126024 0.190472 0.132228 0.130276 0.098336 0.072764 0.11268 0.077008 0.165524 0.0875503 0.155624 0.152654 0.102532 0.16036 0.405825 0.389059 0.387995 0.394956 0.396117 0.247004 0.302316 0.294561 0.256606 0.311083 0.151532 0.151532
30 0.2197 0.166908 0.1256 0.191632 0.1309 0.132284 0.098516 0.072708 0.115024 0.07598 0.16526 0.0838274 0.162797 0.152685 0.102221 0.161753 0.403676 0.401175 0.386331 0.406211 0.392177 0.250388 0.311712 0.307097 0.261364 0.323723 0.159028 0.159028
31 0.221928 0.165476 0.126376 0.192312 0.129616 0.134916 0.098468 0.073028 0.116148 0.075348 0.164292 0.0825478 0.15727 0.152159 0.109284 0.163583 0.417635 0.40572 0.392876 0.406694 0.390677 0.254141 0.315709 0.302049 0.272713 0.32134 0.161021 0.161021
32 0.224064 0.163552 0.126396 0.192924 0.1284 0.136924 0.097924 0.07306 0.117364 0.075116 0.164664 0.0837586 0.160638 0.153258 0.109973 0.160537 0.416127 0.413503 0.388993 0.415314 0.396329 0.254126 0.321932 0.300817 0.277717 0.319525 0.165222 0.165222
33 0.226832 0.162372 0.126304 0.194372 0.126868 0.139952 0.097176 0.073764 0.118488 0.074832 0.163252 0.0802387 0.160724 0.144818 0.103441 0.166204 0.431581 0.407326 0.39688 0.413976 0.399444 0.25389 0.323642 0.29586 0.270725 0.325726 0.164491 0.164491
34 0.229548 0.160804 0.125996 0.19478 0.125904 0.142552 0.096384 0.07386 0.119144 0.07414 0.162968 0.0759669 0.159335 0.147849 0.109536 0.163502 0.433103 0.409902 0.399772 0.420695 0.400876 0.255341 0.325173 0.305215 0.283802 0.323161 0.169233 0.169233
35 0.232132 0.159596 0.125548 0.195564 0.12556 0.144972 0.096076 0.073668 0.119688 0.07462 0.1616 0.077061 0.158274 0.151143 0.10651 0.15447 0.440526 0.413722 0.400107 0.415305 0.407387 0.260104 0.323502 0.307197 0.278333 0.3135 0.169269 0.169269
36 0.235316 0.158296 0.125452 0.195652 0.124108 0.146452 0.095128 0.07356 0.119796 0.073968 0.161176 0.0749426 0.154723 0.143331 0.105804 0.165214 0.4352 0.408942 0.395297 0.416153 0.403298 0.260349 0.320214 0.300617 0.279772 0.32713 0.173176 0.173176
37 0.23838 0.156648 0.124916 0.19552 0.122736 0.149156 0.094896 0.07438 0.120452 0.073636 0.1618 0.0744058 0.155395 0.139675 0.103301 0.161867 0.439863 0.421416 0.407307 0.422643 0.41085 0.258192 0.319339 0.295537 0.283801 0.321659 0.171072 0.171072
38 0.240364 0.154688 0.124864 0.19542 0.121292 0.150904 0.093592 0.074608 0.12158 0.072956 0.163372 0.0732538 0.163881 0.139782 0.100869 0.160081 0.443692 0.413007 0.41048 0.42644 0.413279 0.266834 0.334175 0.305366 0.281718 0.324888 0.175129 0.175129
39 0.243908 0.152688 0.125444 0.195648 0.120456 0.153624 0.092144 0.075208 0.12144 0.072504 0.161856 0.0729264 0.162236 0.133636 0.103196 0.155743 0.448871 0.411025 0.419214 0.431311 0.413688 0.257635 0.331675 0.30468 0.286945 0.324644 0.177629 0.177629
40 0.247004 0.151 0.125468 0.195636 0.119184 0.154908 0.091376 0.074764 0.12168 0.071552 0.161708 0.0720393 0.159421 0.133848 0.102738 0.157407 0.443179 0.417746 0.41094 0.426369 0.405656 0.265208 0.328885 0.305677 0.284821 0.328495 0.178737 0.178737
41 0.249452 0.149276 0.125852 0.196252 0.118448 0.156632 0.09018 0.0754 0.121832 0.07074 0.16072 0.0730976 0.158594 0.127248 0.100492 0.155358 0.443711 0.410975 0.410934 0.427443 0.410564 0.264376 0.329465 0.294888 0.28471 0.323144 0.177821 0.177821
42 0.252448 0.147996 0.126116 0.1961 0.118 0.159236 0.089156 0.075532 0.122096 0.0705 0.15934 0.0694678 0.158183 0.130976 0.0987906 0.152511 0.443439 0.411331 0.410529 0.433593 0.409156 0.253782 0.326384 0.30088 0.287396 0.317515 0.176717 0.176717
43 0.255236 0.146996 0.127092 0.196076 0.116696 0.161312 0.088492 0.076444 0.122676 0.069596 0.157904 0.0696048 0.155812 0.123043 0.0983731 0.157389 0.450328 0.418355 0.416653 0.436463 0.410947 0.25855 0.320258 0.284991 0.281606 0.326568 0.182304 0.182304
44 0.25802 0.144412 0.127448 0.196392 0.115736 0.162752 0.087312 0.0765 0.12266 0.069196 0.157992 0.0654998 0.161493 0.121308 0.0978202 0.152866 0.443635 0.41351 0.411783 0.429918 0.408408 0.258379 0.33208 0.290396 0.281144 0.318556 0.182659 0.182659
45 0.260244 0.142988 0.128444 0.196796 0.114988 0.164964 0.086332 0.077196 0.12234 0.068696 0.15654 0.0688164 0.150543 0.117689 0.098302 0.14826 0.450351 0.407426 0.418073 0.427548 0.401031 0.263635 0.317688 0.28374 0.282754 0.316803 0.180748 0.180748
46 0.26316 0.141976 0.129328 0.19656 0.113752 0.167316 0.085812 0.07782 0.123604 0.067752 0.155224 0.0622586 0.146781 0.118249 0.0921887 0.140327 0.452519 0.416408 0.42507 0.442785 0.410265 0.257305 0.320743 0.292148 0.278661 0.31729 0.181211 0.181211
47 0.265556 0.140524 0.130408 0.19612 0.113324 0.169308 0.084828 0.079096 0.12266 0.067772 0.154068 0.0652727 0.150417 0.110196 0.0986896 0.140522 0.446684 0.408803 0.426109 0.431877 0.406957 0.259839 0.320704 0.278326 0.296727 0.305826 0.18032 0.18032
48 0.268712 0.138576 0.13132 0.194816 0.112744 0.172084 0.083776 0.079676 0.12338 0.0677 0.153832 0.0614247 0.151609 0.112332 0.0981759 0.146646 0.458524 0.41468 0.420253 0.437789 0.419828 0.255507 0.327636 0.284378 0.287013 0.314103 0.181216 0.181216
49 0.27104 0.136948 0.13216 0.194348 0.11202 0.173624 0.083316 0.0804 0.123148 0.067612 0.153484 0.0657366 0.154307 0.109519 0.096254 0.142439 0.460281 0.41854 0.418403 0.443698 0.413018 0.266755 0.320292 0.283479 0.29117 0.31134 0.185973 0.185973
50 0.273424 0.134368 0.13308 0.194156 0.111284 0.17496 0.081652 0.081328 0.122796 0.06714 0.153688 0.0644247 0.156474 0.108578 0.0982584 0.14682 0.451671 0.406101 0.434621 0.440674 0.408845 0.260943 0.330176 0.286167 0.290674 0.309584 0.187202 0.187202
51 0.275272 0.132624 0.13434 0.194488 0.11048 0.177276 0.081344 0.08214 0.122656 0.06682 0.152796 0.0627234 0.14986 0.107049 0.0957399 0.145524 0.457467 0.428105 0.423713 0.435762 0.410475 0.263975 0.324228 0.28281 0.282567 0.314607 0.184188 0.184188
52 0.277632 0.131164 0.1355 0.194408 0.109232 0.17922 0.08074 0.082724 0.122868 0.066656 0.152064 0.060329 0.15039 0.112107 0.0910458 0.142373 0.465366 0.425975 0.4259 0.440973 0.425561 0.266092 0.326365 0.2859 0.279541 0.32066 0.188827 0.188827
53 0.279908 0.129588 0.136296 0.193584 0.1093 0.179892 0.07924 0.083192 0.122028 0.06598 0.151324 0.061212 0.153736 0.1077 0.0948281 0.140079 0.456408 0.422101 0.421176 0.430696 0.410936 0.266431 0.334444 0.280809 0.288566 0.306182 0.192026 0.192026
54 0.282208 0.127796 0.13708 0.192576 0.109048 0.181676 0.078308 0.084052 0.121864 0.065592 0.151292 0.0591905 0.153571 0.103194 0.0965957 0.135549 0.456487 0.41813 0.428292 0.436078 0.407756 0.262638 0.325971 0.281787 0.288725 0.305633 0.185761 0.185761
55 0.28468 0.126636 0.13796 0.191668 0.1087 0.183 0.076572 0.084672 0.12262 0.0658 0.150356 0.0591255 0.153168 0.101607 0.0973526 0.136322 0.453786 0.413191 0.428679 0.446035 0.416973 0.261728 0.331555 0.28302 0.28165 0.306057 0.187405 0.187405
56 0.286692 0.124924 0.138636 0.190504 0.108688 0.185348 0.075824 0.084996 0.121556 0.06602 0.150556 0.0573171 0.146453 0.105315 0.0972657 0.131282 0.46369 0.418904 0.426137 0.44317 0.411375 0.262156 0.322148 0.284192 0.295968 0.294639 0.189375 0.189375
57 0.288248 0.1235 0.13974 0.189456 0.107888 0.18662 0.075996 0.08636 0.121188 0.065828 0.151168 0.0597569 0.148595 0.0941834 0.0932297 0.139402 0.465701 0.424277 0.439523 0.442304 0.418487 0.268511 0.314949 0.276957 0.292162 0.30899 0.189015 0.189015
58 0.290208 0.122664 0.141136 0.188692 0.107712 0.187696 0.075244 0.087168 0.12106 0.06518 0.149588 0.0562443 0.144072 0.099438 0.0921076 0.134665 0.4644 0.424554 0.429149 0.448702 0.41417 0.267013 0.318373 0.275009 0.286987 0.312506 0.193543 0.193543
59 0.292896 0.121036 0.141848 0.187036 0.107336 0.188924 0.073744 0.087828 0.119984 0.06494 0.149848 0.0579444 0.143652 0.0963534 0.0990655 0.130067 0.462034 0.413834 0.429662 0.443222 0.417474 0.266076 0.325517 0.279128 0.302579 0.305088 0.192012 0.192012
60 0.294344 0.119744 0.142312 0.185852 0.106944 0.189852 0.073468 0.087984 0.118964 0.064848 0.150804 0.0586696 0.140658 0.095224 0.0940166 0.128974 0.461086 0.425611 0.436653 0.447474 0.412303 0.270457 0.314726 0.293373 0.299409 0.301727 0.190765 0.190765
61 0.296988 0.11908 0.14432 0.184324 0.106196 0.191768 0.073072 0.088848 0.119168 0.064296 0.149092 0.0548176 0.142623 0.0923281 0.103815 0.128468 0.460054 0.419829 0.432411 0.456405 0.418187 0.258738 0.312905 0.272272 0.300144 0.315374 0.190537 0.190537
62 0.299432 0.117524 0.145212 0.182304 0.106312 0.19368 0.07282 0.089576 0.11772 0.064192 0.149216 0.0563771 0.139976 0.0896308 0.0992694 0.122673 0.468238 0.431316 0.432074 0.442814 0.41136 0.264132 0.321422 0.27156 0.302228 0.295084 0.193819 0.193819
63 0.301032 0.116112 0.14682 0.180568 0.1069 0.195372 0.071156 0.090688 0.116148 0.064916 0.148568 0.060292 0.147101 0.0885757 0.102316 0.119373 0.467622 0.42296 0.430585 0.448222 0.421368 0.266246 0.336346 0.266518 0.30571 0.28623 0.194414 0.194414
64 0.302424 0.114976 0.1486 0.179368 0.107332 0.196636 0.0702 0.092352 0.115048 0.06544 0.1473 0.0599281 0.144052 0.0856552 0.0984166 0.116425 0.463146 0.419699 0.44203 0.44806 0.414158 0.267765 0.322271 0.264163 0.301397 0.285347 0.193797 0.193797
65 0.304888 0.113684 0.14932 0.178036 0.107916 0.198084 0.069764 0.093576 0.114744 0.065696 0.146156 0.0590993 0.134536 0.0861897 0.0929104 0.117158 0.463304 0.4196 0.443749 0.45255 0.413922 0.261996 0.309362 0.273219 0.29291 0.287501 0.194107 0.194107
66 0.306404 0.112784 0.150552 0.17686 0.10774 0.198876 0.068528 0.094352 0.113756 0.065416 0.14566 0.0559904 0.146084 0.0856774 0.0952411 0.122785 0.461294 0.409654 0.442308 0.451368 0.413832 0.265196 0.315483 0.276191 0.298742 0.302226 0.196218 0.196218
67 0.307892 0.111656 0.152204 0.174956 0.107684 0.199724 0.068284 0.095384 0.112948 0.0654 0.145608 0.0569526 0.135665 0.0805694 0.0955248 0.11842 0.461982 0.421547 0.435018 0.450811 0.421888 0.268842 0.310918 0.266619 0.29697 0.296286 0.19296 0.19296
68 0.30932 0.110692 0.1532 0.173112 0.108208 0.201548 0.067476 0.095336 0.112496 0.065904 0.145468 0.0566526 0.137877 0.0842661 0.0938589 0.112194 0.468161 0.417689 0.429849 0.453038 0.417368 0.264736 0.311261 0.275114 0.297768 0.287012 0.195873 0.195873
69 0.311256 0.10968 0.1544 0.171484 0.108644 0.202772 0.066324 0.09684 0.11134 0.066372 0.144536 0.0557102 0.131896 0.0793585 0.0933087 0.113464 0.46591 0.408645 0.442555 0.449386 0.425492 0.265227 0.315439 0.262132 0.30256 0.286403 0.196297 0.196297
70 0.313668 0.10878 0.155164 0.169432 0.108956 0.20382 0.066016 0.097212 0.109912 0.066172 0.144 0.0561557 0.131101 0.0776928 0.100758 0.105507 0.458943 0.413138 0.436136 0.450053 0.414837 0.261126 0.306117 0.270466 0.304868 0.285958 0.196565 0.196565
71 0.315556 0.107592 0.15568 0.167968 0.1092 0.20524 0.06568 0.097892 0.109144 0.066428 0.144004 0.0556405 0.138715 0.0796521 0.0920027 0.109013 0.466681 0.418109 0.437396 0.447715 0.415295 0.268298 0.313628 0.270224 0.294825 0.285247 0.193078 0.193078
72 0.317584 0.106144 0.156536 0.16554 0.1099 0.207216 0.064556 0.098664 0.108124 0.067168 0.144296 0.0530113 0.134377 0.0800166 0.0956752 0.101094 0.468581 0.4184 0.442583 0.453556 0.425231 0.264404 0.319527 0.270852 0.307562 0.281212 0.194408 0.194408
73 0.319724 0.1049 0.157496 0.164 0.11048 0.208076 0.064012 0.099424 0.1067 0.067364 0.1434 0.057118 0.141675 0.073749 0.0953044 0.10278 0.465425 0.423007 0.440558 0.4497 0.416924 0.269245 0.318073 0.265137 0.3034 0.280633 0.197899 0.197899
74 0.320812 0.103868 0.15844 0.161612 0.111476 0.207872 0.063448 0.100332 0.104548 0.067336 0.143792 0.0589352 0.136959 0.0697755 0.0950087 0.100195 0.459802 0.418803 0.436493 0.446143 0.418684 0.272392 0.316279 0.26567 0.308482 0.276927 0.198428 0.198428
75 0.322684 0.102876 0.15888 0.16044 0.112384 0.210344 0.062816 0.100516 0.103272 0.068148 0.142736 0.0565256 0.13528 0.0727611 0.0930885 0.101223 0.466974 0.42385 0.438907 0.443432 0.425283 0.260776 0.317961 0.27115 0.29679 0.271319 0.196334 0.196334
76 0.323412 0.10216 0.159668 0.158212 0.113116 0.211512 0.06232 0.102268 0.10224 0.068168 0.143432 0.0554745 0.128607 0.0713453 0.0962776 0.0978389 0.469753 0.412981 0.461792 0.445214 0.413238 0.270643 0.303545 0.268864 0.300238 0.274166 0.197061 0.197061
77 0.323876 0.101388 0.160928 0.156712 0.114092 0.211932 0.061808 0.103228 0.100336 0.069044 0.143004 0.0591242 0.132631 0.0685714 0.0918316 0.0996707 0.468919 0.41255 0.455052 0.436147 0.415947 0.275139 0.307129 0.269965 0.298006 0.270179 0.198891 0.198891
78 0.32516 0.100444 0.162348 0.155312 0.114984 0.213252 0.061656 0.104336 0.100524 0.070028 0.141752 0.0586365 0.132491 0.0707799 0.087555 0.0897709 0.469235 0.419505 0.455043 0.454733 0.421417 0.272029 0.301364 0.263709 0.289059 0.264163 0.197136 0.197136
79 0.325448 0.099708 0.162892 0.15366 0.11574 0.214348 0.061108 0.104748 0.099564 0.071328 0.142552 0.058834 0.122615 0.0668827 0.0898007 0.0984073 0.47439 0.418789 0.453423 0.445791 0.431533 0.274797 0.304115 0.274012 0.291451 0.275469 0.198955 0.198955
80 0.32552 0.099228 0.164144 0.152652 0.116212 0.214132 0.060964 0.10514 0.098192 0.071724 0.142244 0.0608821 0.128497 0.0734728 0.0925022 0.0984419 0.470171 0.423316 0.455559 0.442473 0.434117 0.280036 0.298342 0.273872 0.296584 0.278123 0.204157 0.204157
81 0.325924 0.097944 0.166152 0.151104 0.117284 0.214188 0.060316 0.106012 0.097376 0.072416 0.141592 0.0594319 0.132448 0.0684699 0.0927653 0.0936882 0.47366 0.41867 0.45102 0.445318 0.434634 0.27845 0.314133 0.261609 0.295042 0.273692 0.203118 0.203118
82 0.325988 0.097404 0.167496 0.14974 0.118396 0.214908 0.060024 0.107112 0.096688 0.073076 0.140976 0.0620391 0.125651 0.0657798 0.0958904 0.0946777 0.478986 0.426916 0.446891 0.4493 0.426495 0.277619 0.304986 0.258198 0.290649 0.269947 0.203726 0.203726
83 0.326376 0.09644 0.168584 0.148164 0.118624 0.215448 0.0595 0.107612 0.09574 0.073096 0.141812 0.0575801 0.126806 0.0666402 0.0974139 0.0940865 0.469968 0.419048 0.453895 0.448315 0.425154 0.274541 0.308186 0.267687 0.296087 0.282877 0.202411 0.202411
84 0.327156 0.095464 0.168904 0.14718 0.12002 0.21568 0.059228 0.108232 0.095568 0.074352 0.141276 0.0600389 0.129291 0.0678344 0.0906455 0.0868916 0.475335 0.425122 0.448731 0.462536 0.439378 0.278018 0.307742 0.274224 0.29475 0.269373 0.201857 0.201857
85 0.327268 0.094948 0.169684 0.145656 0.120964 0.215524 0.058852 0.108356 0.09394 0.07518 0.14148 0.0594209 0.129374 0.0639504 0.0911416 0.0903915 0.473967 0.424661 0.454839 0.441603 0.436016 0.280347 0.308202 0.272943 0.297605 0.274065 0.205036 0.205036
86 0.327944 0.093972 0.170688 0.144408 0.122324 0.216652 0.058132 0.108692 0.093048 0.076008 0.140664 0.0571306 0.12234 0.0645056 0.0921958 0.0919972 0.480384 0.41844 0.445474 0.445433 0.440503 0.276704 0.307292 0.260436 0.29778 0.267342 0.203947 0.203947
87 0.327488 0.093572 0.172028 0.142448 0.123152 0.216004 0.057852 0.109728 0.091992 0.076208 0.141312 0.0637961 0.11942 0.0621976 0.094081 0.0882632 0.470438 0.428683 0.448093 0.447819 0.423094 0.280991 0.302902 0.260468 0.299299 0.275326 0.202579 0.202579
88 0.327952 0.093352 0.173032 0.140724 0.1237 0.216272 0.05734 0.110944 0.090604 0.076272 0.14124 0.0584837 0.11187 0.0619583 0.0902172 0.0879346 0.475405 0.423516 0.451942 0.446012 0.423313 0.277564 0.300112 0.262215 0.299905 0.274029 0.202774 0.202774
89 0.32974 0.092784 0.173588 0.139508 0.124336 0.21616 0.056884 0.111532 0.090104 0.076816 0.140044 0.0606017 0.116295 0.0665507 0.0933759 0.0877119 0.477579 0.420082 0.453034 0.445571 0.420511 0.27894 0.295235 0.272452 0.293855 0.269377 0.203457 0.203457
90 0.329964 0.092608 0.1742 0.137912 0.125208 0.217404 0.056736 0.112068 0.089432 0.07816 0.140108 0.0593062 0.117883 0.0645868 0.0944863 0.0851852 0.474485 0.41805 0.45778 0.44377 0.438552 0.274626 0.296602 0.27343 0.298033 0.267172 0.199339 0.199339
91 0.329828 0.092432 0.174784 0.1366 0.126372 0.21798 0.056744 0.112796 0.088312 0.079248 0.139984 0.0578536 0.113849 0.0646366 0.0910891 0.08706 0.474662 0.425178 0.462499 0.44736 0.444567 0.277043 0.299286 0.273225 0.299752 0.273933 0.202763 0.202763
92 0.329852 0.09218 0.175112 0.13544 0.12744 0.217696 0.057044 0.113052 0.087444 0.079208 0.139976 0.0606537 0.114772 0.0636252 0.089049 0.0814871 0.470067 0.4295 0.456605 0.445328 0.432985 0.279701 0.287716 0.274698 0.287691 0.275189 0.205866 0.205866
93 0.329872 0.09164 0.17528 0.134384 0.128624 0.217548 0.056748 0.113252 0.086724 0.080124 0.1402 0.0592389 0.116689 0.065485 0.0865072 0.0862498 0.468918 0.432149 0.453819 0.453454 0.442279 0.277114 0.301343 0.277345 0.289441 0.276165 0.204581 0.204581
94 0.330068 0.09096 0.176208 0.132976 0.130144 0.217572 0.056412 0.11352 0.085196 0.080912 0.139644 0.0622485 0.124842 0.0591991 0.0908099 0.075134 0.476977 0.430357 0.454182 0.436425 0.437773 0.279798 0.3054 0.268975 0.300462 0.262351 0.207319 0.207319
95 0.329564 0.089956 0.17694 0.131884 0.130936 0.21598 0.055764 0.113964 0.08466 0.081716 0.14072 0.0634689 0.119833 0.0586396 0.0886563 0.0788918 0.468354 0.424337 0.453803 0.442947 0.434433 0.286019 0.310409 0.267739 0.283466 0.267875 0.20494 0.20494
